node	score
ENSG00000065559	0.002293624846891769
ENSG00000128591	0.002492928013660054
ENSG00000077522	0.0028478834375270127
ENSG00000138347	0.0034815493510779584
ENSG00000179348	0.002974459733406553
ENSG00000140464	0.002526441718964199
ENSG00000143761	0.0024555846453881017
ENSG00000125447	0.002617491799007401
ENSG00000132254	0.002863483751434292
ENSG00000134287	0.0028554438870066062
ENSG00000164144	0.002182520596117608
ENSG00000149925	0.002589090979167669
ENSG00000114127	0.002458506450986143
ENSG00000173406	0.0029353114893535632
ENSG00000105290	0.0021991721479783606
ENSG00000137203	0.002092723303990664
ENSG00000164442	0.00282771904063763
ENSG00000084674	0.00218307098135804
ENSG00000138823	0.0024436636720610466
ENSG00000141480	0.002275834013199162
ENSG00000160271	0.0018870108462426206
ENSG00000175324	0.002489738514685443
ENSG00000134440	0.0028032327654489105
ENSG00000123159	0.0027787796065206487
ENSG00000043591	0.0027050551566190585
ENSG00000099889	0.002392815741970344
ENSG00000129910	0.0018639443245791973
ENSG00000014216	0.00255640243294007
ENSG00000143801	0.0022181008534373527
ENSG00000092529	0.0033965691282352778
ENSG00000155657	0.002516985601114015
ENSG00000178538	0.003357058349520362
ENSG00000150995	0.002516379432659901
ENSG00000170275	0.0016961420240206324
ENSG00000139687	0.0023175016894936614
ENSG00000073111	0.00277316764402891
ENSG00000085840	0.0026874255200940544
ENSG00000115947	0.0027002418587993723
ENSG00000100297	0.0026782345821207893
ENSG00000097046	0.0032535923582409664
ENSG00000115942	0.0029448975371201063
ENSG00000006634	0.0026508239928685097
ENSG00000105127	0.0025474062837865345
ENSG00000164815	0.0029770509579678532
ENSG00000112118	0.00262697277636268
ENSG00000080839	0.002501642891254935
ENSG00000101773	0.0023903629272544013
ENSG00000108821	0.0022691163205818955
ENSG00000146674	0.0023301175693837945
ENSG00000112576	0.0031007351797379206
ENSG00000178982	0.002647027018499001
ENSG00000134057	0.002543153738516833
ENSG00000017797	0.003620439594467706
ENSG00000140443	0.0017039571913727832
ENSG00000103653	0.0018988566227840932
ENSG00000143437	0.0025195804377204614
ENSG00000159263	0.0025239083898002607
ENSG00000112246	0.0037662846646842147
ENSG00000174576	0.0033304686045712278
ENSG00000182004	0.0027648169140161716
ENSG00000170860	0.0027961758860948946
ENSG00000130520	0.0029231390696316233
ENSG00000106355	0.002759703735020993
ENSG00000159023	0.002751471122335232
ENSG00000137497	0.002741716474543556
ENSG00000104529	0.002543621565372575
ENSG00000126777	0.0015649913825735683
ENSG00000171560	0.0018771480337116699
ENSG00000204469	0.002167657947989813
ENSG00000137218	0.003132782068331313
ENSG00000077782	0.0020659602913717543
ENSG00000170296	0.002478360128720665
ENSG00000113327	0.0018321634536718353
ENSG00000163581	0.002931691672355301
ENSG00000182481	0.002759779598272077
ENSG00000181856	0.003428521377534388
ENSG00000204209	0.003064533048927114
ENSG00000128266	0.0020310473669177603
ENSG00000171700	0.0025018268382130953
ENSG00000087258	0.0025522573278032915
ENSG00000114353	0.0023919414940226846
ENSG00000065135	0.0021233303231911202
ENSG00000106683	0.0024525912295722484
ENSG00000157168	0.0012796896232757549
ENSG00000140285	0.0021926733872641934
ENSG00000142798	0.002423208365810376
ENSG00000072682	0.002531803807679592
ENSG00000184451	0.002118061474539862
ENSG00000104408	0.0026094279353848513
ENSG00000089597	0.0019704884262751227
ENSG00000135486	0.0022688515791930873
ENSG00000100567	0.0026528080163078
ENSG00000099783	0.0029084063044249996
ENSG00000140400	0.0022279657655413297
ENSG00000114850	0.0018424210712648082
ENSG00000064703	0.0026021073294577642
ENSG00000143569	0.0020928713956520936
ENSG00000132305	0.002498516410837668
ENSG00000071894	0.0025863777287087417
ENSG00000160310	0.0025963750332011547
ENSG00000172053	0.0031732046221570253
ENSG00000032742	0.0027899247059523596
ENSG00000071564	0.003117999346337722
ENSG00000164107	0.0033187497000194692
ENSG00000117318	0.003088274260974301
ENSG00000169047	0.0019182316947885612
ENSG00000185338	0.0016787495281753969
ENSG00000169398	0.001973566513622207
ENSG00000107643	0.002174994926397392
ENSG00000171105	0.0017268522136018425
ENSG00000115008	0.0022812890416896887
ENSG00000182636	0.003402425385241032
ENSG00000100462	0.0026838287596642803
ENSG00000096968	0.0015095160793334866
ENSG00000105993	0.0030713280543304346
ENSG00000111057	0.0035584448457519676
ENSG00000186716	0.0021123474066856137
ENSG00000130396	0.002235951039658407
ENSG00000171791	0.0016116813656706678
ENSG00000163141	0.0021616887883714256
ENSG00000140299	0.0012003940242249302
ENSG00000115310	0.0016668167800255897
ENSG00000126581	0.0026204319278902172
ENSG00000104903	0.00241929786751952
ENSG00000109320	0.0022692657545789864
ENSG00000081237	0.0018096298126174988
ENSG00000141293	0.0021930742056290825
ENSG00000012779	0.004223636878804665
ENSG00000103187	0.0031017282342380875
ENSG00000187098	0.002831523591962435
ENSG00000138795	0.002514687988881479
ENSG00000065978	0.0022292881118533415
ENSG00000111786	0.002386532197573817
ENSG00000171681	0.0029533419026864195
ENSG00000141644	0.0035952923410175475
ENSG00000167670	0.0031348116605292545
ENSG00000131788	0.0027463629946706267
ENSG00000100105	0.0033519736242181223
ENSG00000140350	0.0026998414857759747
ENSG00000131711	0.0019381325704824434
ENSG00000166508	0.0030850485233787505
ENSG00000135336	0.0026578766436242017
ENSG00000118058	0.002663437364484068
ENSG00000084072	0.0031191821943985306
ENSG00000087074	0.0023651639657126726
ENSG00000076864	0.00204566003030825
ENSG00000110400	0.0009149558722405898
ENSG00000183091	0.0031733755719592343
ENSG00000064300	0.002078921420349949
ENSG00000142875	0.0027157983911577756
ENSG00000164128	0.0021220087990655332
ENSG00000130332	0.002871707583615088
ENSG00000088367	0.002388689704496172
ENSG00000107968	0.0020435924370332346
ENSG00000168496	0.0022186456139763003
ENSG00000134954	0.0022563417981754878
ENSG00000105221	0.002876223720995493
ENSG00000157500	0.0025794334794176947
ENSG00000157557	0.0023589620269262703
ENSG00000185324	0.0020671235696301136
ENSG00000085733	0.00259812378685804
