node	score
ENSG00000065559	0.002344225386800439
ENSG00000128591	0.0023116868000141485
ENSG00000077522	0.0022952793609189895
ENSG00000138347	0.0026317515379564666
ENSG00000179348	0.0025427283891530945
ENSG00000140464	0.002292822339409851
ENSG00000143761	0.0020104813963644536
ENSG00000125447	0.0021636475063657383
ENSG00000132254	0.0019150243229610015
ENSG00000134287	0.002109849214650668
ENSG00000164144	0.0015648167685310133
ENSG00000149925	0.002377098360619233
ENSG00000114127	0.0024085483656819087
ENSG00000173406	0.002466115581778499
ENSG00000105290	0.0020490411075631
ENSG00000137203	0.0018465067811045267
ENSG00000164442	0.002303363188719082
ENSG00000084674	0.00214232877075707
ENSG00000138823	0.002265868272768212
ENSG00000141480	0.002122020789793386
ENSG00000160271	0.0020369984107788384
ENSG00000175324	0.0022071532120005143
ENSG00000134440	0.002459980784054925
ENSG00000123159	0.002229039194399566
ENSG00000043591	0.0024016726655362395
ENSG00000099889	0.002295624073336667
ENSG00000129910	0.001882927685916561
ENSG00000014216	0.002198646119815404
ENSG00000143801	0.001930534344011871
ENSG00000092529	0.0024490659023250405
ENSG00000155657	0.0021531197208458767
ENSG00000178538	0.0024394926249520507
ENSG00000150995	0.0021132219608764173
ENSG00000170275	0.0015184359359548783
ENSG00000139687	0.0022065437558309677
ENSG00000073111	0.0024565750753902543
ENSG00000085840	0.0024968389104710544
ENSG00000115947	0.002498884303004771
ENSG00000100297	0.002457729323376206
ENSG00000097046	0.002408116325226887
ENSG00000115942	0.002550745124246642
ENSG00000006634	0.0024526163518200765
ENSG00000105127	0.002465597899118173
ENSG00000164815	0.002516766559404046
ENSG00000112118	0.002372489213604717
ENSG00000080839	0.002368454186465582
ENSG00000101773	0.0022943557538895043
ENSG00000108821	0.002204294338761417
ENSG00000146674	0.0023226821396073612
ENSG00000112576	0.0024701072993567907
ENSG00000178982	0.0024632606730523882
ENSG00000134057	0.002247452842189142
ENSG00000017797	0.002519399331100709
ENSG00000140443	0.0017657510359758606
ENSG00000103653	0.0020448150814264096
ENSG00000143437	0.00229994658279307
ENSG00000159263	0.0020957778849793277
ENSG00000112246	0.0027188925354254168
ENSG00000174576	0.0026075890366991697
ENSG00000182004	0.0024831725671415304
ENSG00000170860	0.002426021922683459
ENSG00000130520	0.002419424045134572
ENSG00000106355	0.002456656754680838
ENSG00000159023	0.0023215989617103327
ENSG00000137497	0.002232504989127211
ENSG00000104529	0.00221055001145217
ENSG00000126777	0.0014070549903859846
ENSG00000171560	0.0019136446138614753
ENSG00000204469	0.0023161233385595955
ENSG00000137218	0.0023371866873551452
ENSG00000077782	0.0021300566853151254
ENSG00000170296	0.0022387294074926157
ENSG00000113327	0.002023909070862321
ENSG00000163581	0.002451840907003474
ENSG00000182481	0.0021659382107814423
ENSG00000181856	0.0026362993897731846
ENSG00000204209	0.0023635069236154368
ENSG00000128266	0.0021444887931257265
ENSG00000171700	0.0025088056926148715
ENSG00000087258	0.00215554885677899
ENSG00000114353	0.0022563799389510963
ENSG00000065135	0.002096870944027985
ENSG00000106683	0.0021416408246250304
ENSG00000157168	0.0012810788276243568
ENSG00000140285	0.0021187795474490938
ENSG00000142798	0.0022982387725871663
ENSG00000072682	0.0024210124313502374
ENSG00000184451	0.0024160665454030423
ENSG00000104408	0.002293504327796561
ENSG00000089597	0.002119864621377847
ENSG00000135486	0.002210471309112126
ENSG00000100567	0.002111673682410698
ENSG00000099783	0.002360000058342263
ENSG00000140400	0.002538395728684833
ENSG00000114850	0.001956521752869818
ENSG00000064703	0.0023162919081146463
ENSG00000143569	0.002393884774830179
ENSG00000132305	0.002040196872233245
ENSG00000071894	0.002516676033366591
ENSG00000160310	0.0024405744869227934
ENSG00000172053	0.0024038377095366905
ENSG00000032742	0.0024181950638112073
ENSG00000071564	0.002506088852923675
ENSG00000164107	0.0025156569462959303
ENSG00000117318	0.0024775187782911092
ENSG00000169047	0.0020486397819201364
ENSG00000185338	0.0018754596297138756
ENSG00000169398	0.0019801389948393704
ENSG00000107643	0.0021518796910287496
ENSG00000171105	0.0018688826881591452
ENSG00000115008	0.0022844295415712836
ENSG00000182636	0.0024409142650128803
ENSG00000100462	0.0021995875225897855
ENSG00000096968	0.001692836098126558
ENSG00000105993	0.0023662303561536504
ENSG00000111057	0.002466931422844224
ENSG00000186716	0.002072087466099925
ENSG00000130396	0.0021900841901141077
ENSG00000171791	0.001545051563601782
ENSG00000163141	0.0017716117417548416
ENSG00000140299	0.0011680108394448066
ENSG00000115310	0.001569404796546007
ENSG00000126581	0.002242497828905912
ENSG00000104903	0.0022943560565623746
ENSG00000109320	0.002245318538261614
ENSG00000081237	0.001969551008313898
ENSG00000141293	0.0016698023162890587
ENSG00000012779	0.002639256651031176
ENSG00000103187	0.002422679314872491
ENSG00000187098	0.002491416374571526
ENSG00000138795	0.0023479652305609805
ENSG00000065978	0.0022618620315199523
ENSG00000111786	0.002382511651127266
ENSG00000171681	0.0024503219946196094
ENSG00000141644	0.0025345980825041674
ENSG00000167670	0.002523176203631437
ENSG00000131788	0.0023658962357090197
ENSG00000100105	0.0025141375339747655
ENSG00000140350	0.002471352031703477
ENSG00000131711	0.0018829039492179974
ENSG00000166508	0.0024180950850949496
ENSG00000135336	0.0025684563946953617
ENSG00000118058	0.002420382320547264
ENSG00000084072	0.002427021817746746
ENSG00000087074	0.0022952484978555174
ENSG00000076864	0.0021849380997494227
ENSG00000110400	0.0011029647996485406
ENSG00000183091	0.00247107112282799
ENSG00000064300	0.002063687197615233
ENSG00000142875	0.0023026089733885987
ENSG00000164128	0.0019890504163119567
ENSG00000130332	0.0024525325376211337
ENSG00000088367	0.0021681068912129406
ENSG00000107968	0.0022703958341859266
ENSG00000168496	0.0023804063274203836
ENSG00000134954	0.0018668730345351328
ENSG00000105221	0.0024017922691666497
ENSG00000157500	0.0022156263448397714
ENSG00000157557	0.002262299969708863
ENSG00000185324	0.0021531343742181
ENSG00000085733	0.0023737429208415682
ENSG00000162105	0.0023800561886927357
ENSG00000115935	0.002410493449479285
ENSG00000182578	0.0021918232370878843
ENSG00000105976	0.0017783158360409632
ENSG00000174842	0.002218767604075617
ENSG00000176165	0.002415174188406462
ENSG00000117139	0.0025637778379552704
ENSG00000141968	0.001769949256270446
ENSG00000106462	0.002258661083721069
ENSG00000116329	0.0009256956724290433
ENSG00000198932	0.002115888594425994
ENSG00000197879	0.002180043530080519
ENSG00000110395	0.001927444040681139
ENSG00000138698	0.002149230417326534
ENSG00000067560	0.001987279109253495
ENSG00000196092	0.002544849093800148
ENSG00000106829	0.0024547817036361594
ENSG00000198807	0.0025769496272857106
ENSG00000160145	0.002397465204632219
ENSG00000145730	0.0024727881753702436
ENSG00000128534	0.0023490213431739348
ENSG00000142657	0.0022326864883744253
ENSG00000008710	0.0023602918582266244
ENSG00000118762	0.0025024818106524002
ENSG00000144935	0.0016101147590658791
ENSG00000182255	0.0023534096683435527
