ENSG00000065559	0.002473399090865192
ENSG00000128591	0.0027266605989071397
ENSG00000077522	0.003307218003888181
ENSG00000138347	0.004097386029034144
ENSG00000179348	0.0032389527238590988
ENSG00000140464	0.002765658977389522
ENSG00000143761	0.0029073897869576573
ENSG00000125447	0.0029921466968242483
ENSG00000132254	0.0035532191952558816
ENSG00000134287	0.0034397551538210137
ENSG00000164144	0.002607106185948245
ENSG00000149925	0.0028170593285016306
ENSG00000114127	0.002706476510320141
ENSG00000173406	0.003160159204494404
ENSG00000105290	0.002416008064812639
ENSG00000137203	0.002253544735708129
ENSG00000164442	0.0030306978066227674
ENSG00000084674	0.0023091386764564
ENSG00000138823	0.002515389709128366
ENSG00000141480	0.0025366695457602114
ENSG00000160271	0.001993257597494421
ENSG00000175324	0.0027064727703835926
ENSG00000134440	0.003091362272174237
ENSG00000123159	0.003211488191960185
ENSG00000043591	0.002887675973975652
ENSG00000099889	0.002531435856251509
ENSG00000129910	0.0019527722403638627
ENSG00000014216	0.002916118144225086
ENSG00000143801	0.0024713452972365507
ENSG00000092529	0.004160447280774213
ENSG00000155657	0.002919602965885241
ENSG00000178538	0.0037931435405825255
ENSG00000150995	0.0027163555265944765
ENSG00000170275	0.0017972440322036537
ENSG00000139687	0.0025569610667869427
ENSG00000073111	0.0029973832462960696
ENSG00000085840	0.0028639171839233268
ENSG00000115947	0.0028879129511352537
ENSG00000100297	0.0029333587738348743
ENSG00000097046	0.0037222931155457576
ENSG00000115942	0.003412610323046851
ENSG00000006634	0.002868138258593074
ENSG00000105127	0.0027492643443996303
ENSG00000164815	0.0034179790552982263
ENSG00000112118	0.002979628983307483
ENSG00000080839	0.002588881302881745
ENSG00000101773	0.0026164759244824433
ENSG00000108821	0.00261779822623337
ENSG00000146674	0.00250921287076388
ENSG00000112576	0.003664442710226645
ENSG00000178982	0.0028396728033970755
ENSG00000134057	0.0027950192895782153
ENSG00000017797	0.004680144280648282
ENSG00000140443	0.0017176008760864977
ENSG00000103653	0.0019632045947647566
ENSG00000143437	0.002740109591685167
ENSG00000159263	0.0030525125003117485
ENSG00000112246	0.004753254646790791
ENSG00000174576	0.004014064089740083
ENSG00000182004	0.002994633639771176
ENSG00000170860	0.0031572860920636185
ENSG00000130520	0.003257182961662901
ENSG00000106355	0.0029605215250819807
ENSG00000159023	0.0033432511400755924
ENSG00000137497	0.0032054223547856677
ENSG00000104529	0.0028457362178568144
ENSG00000126777	0.0018629528341099094
ENSG00000171560	0.0020148962470930647
ENSG00000204469	0.002770659489517859
ENSG00000137218	0.003481650322170121
ENSG00000077782	0.0021177050787776104
ENSG00000170296	0.002866497444884662
ENSG00000113327	0.0018879894233322487
ENSG00000163581	0.0036290635044187195
ENSG00000182481	0.0031486026617633172
ENSG00000181856	0.004149467409256104
ENSG00000204209	0.003690175746218837
ENSG00000128266	0.0018860995538022953
ENSG00000171700	0.0024753587612112776
ENSG00000087258	0.0025055950666791303
ENSG00000114353	0.0023981918762583628
ENSG00000065135	0.0021980162537715456
ENSG00000106683	0.0029130709834618456
ENSG00000157168	0.0013601658554552596
ENSG00000140285	0.0021694085518855007
ENSG00000142798	0.002613830896676571
ENSG00000072682	0.002828126196311388
ENSG00000184451	0.002395729935733486
ENSG00000104408	0.002894224320674027
ENSG00000089597	0.0022881987244097327
ENSG00000135486	0.0024646930148209444
ENSG00000100567	0.002999030418976076
ENSG00000099783	0.003457158759800033
ENSG00000140400	0.002549539440423197
ENSG00000114850	0.002063517725781485
ENSG00000064703	0.00287976134523696
ENSG00000143569	0.0028342068190871836
ENSG00000132305	0.0029548372706370645
ENSG00000071894	0.002865515604196302
ENSG00000160310	0.002801989371423018
ENSG00000172053	0.003709587319729087
ENSG00000032742	0.0035410637118264855
ENSG00000071564	0.0033882739249857063
ENSG00000164107	0.003738853605583466
ENSG00000117318	0.003505569507615228
ENSG00000169047	0.001989902234996436
ENSG00000185338	0.0016590433754419028
ENSG00000169398	0.002057629725889035
ENSG00000107643	0.002299777114646474
ENSG00000171105	0.001700350554501191
ENSG00000115008	0.002478035237820871
ENSG00000182636	0.003911220955044678
ENSG00000100462	0.0031213983452507282
ENSG00000096968	0.001464990477622621
ENSG00000105993	0.0036341646978031703
ENSG00000111057	0.004641074597228281
ENSG00000186716	0.002299413977736411
ENSG00000130396	0.0025010750790178684
ENSG00000171791	0.0017275020451726182
ENSG00000163141	0.002559214100059686
ENSG00000140299	0.001280772287167107
ENSG00000115310	0.0018162496012501948
ENSG00000126581	0.0030080805264507894
ENSG00000104903	0.0025708847638870953
ENSG00000109320	0.002459289857390427
ENSG00000081237	0.001779544676686172
ENSG00000141293	0.0027267735279689416
ENSG00000012779	0.005707277847653031
ENSG00000103187	0.0037079020632689577
ENSG00000187098	0.00296174511719337
ENSG00000138795	0.0026891834705782946
ENSG00000065978	0.0025922402073741166
ENSG00000111786	0.0024972945166581244
ENSG00000171681	0.0035244184131627307
ENSG00000141644	0.004306147189041149
ENSG00000167670	0.003462517839395424
ENSG00000131788	0.0030651059756266327
ENSG00000100105	0.0038878339846017494
ENSG00000140350	0.003018344036746922
ENSG00000131711	0.0020476705249558363
ENSG00000166508	0.0035471811235072443
ENSG00000135336	0.002924982531660465
ENSG00000118058	0.002871450488253664
ENSG00000084072	0.0037287687213269347
ENSG00000087074	0.0025001866240385575
ENSG00000076864	0.002236446839598204
ENSG00000110400	0.0008709420152373236
ENSG00000183091	0.0038160880186889944
ENSG00000064300	0.002238909839052939
ENSG00000142875	0.0031285617307227126
ENSG00000164128	0.0021600660502608835
ENSG00000130332	0.003172606959522536
ENSG00000088367	0.0026821295451841865
ENSG00000107968	0.0021777788455592524
ENSG00000168496	0.002283849399202242
ENSG00000134954	0.0025813315465624625
ENSG00000105221	0.003217813799125454
ENSG00000157500	0.002870829077810933
ENSG00000157557	0.0025153698128383803
ENSG00000185324	0.0027313234372802475
ENSG00000085733	0.0028500181063126004
ENSG00000162105	0.003204921378914495
ENSG00000115935	0.0033859585547722855
ENSG00000182578	0.002222468720282029
ENSG00000105976	0.0017133246601944696
ENSG00000174842	0.0022245413417706235
ENSG00000176165	0.002739518677223755
ENSG00000117139	0.003207808587339099
ENSG00000141968	0.0015696744664994442
ENSG00000106462	0.003028565163101726
ENSG00000116329	0.0007223103240870113
ENSG00000198932	0.0030678623463503726
ENSG00000197879	0.00256399416228471
ENSG00000110395	0.0019459747096266017
ENSG00000138698	0.0028307797207326596
ENSG00000067560	0.0023896030329833
ENSG00000196092	0.0039181960016434645
ENSG00000106829	0.003195496965260959
ENSG00000198807	0.003483639357380006
ENSG00000160145	0.0035569721135802327
ENSG00000145730	0.003084301168612941
ENSG00000128534	0.0029399809328116717
ENSG00000142657	0.002475767199952078
ENSG00000008710	0.002815373161435554
ENSG00000118762	0.002949084138253672
ENSG00000144935	0.0016358748352745959
ENSG00000182255	0.003137600994482171
ENSG00000075711	0.003010523077857934
ENSG00000127329	0.0029371297142446427
ENSG00000081026	0.002825038261588507
ENSG00000108946	0.0029349169273892605
ENSG00000188191	0.004607467756847046
ENSG00000121057	0.0021065845432485207
ENSG00000151422	0.002183275468041605
ENSG00000144747	0.003143951089856998
ENSG00000140992	0.002943871167870119
ENSG00000067606	0.002744068723509365
ENSG00000113645	0.004569201068581877
ENSG00000177105	0.0022351806670838706
ENSG00000242173	0.003975195160549728
ENSG00000144566	0.0028005413311974017
ENSG00000029725	0.00439362278824626
ENSG00000156973	0.002448247079008586
ENSG00000116473	0.0019640183152166376
ENSG00000237441	0.0032223446036893496
ENSG00000127314	0.002079638311602016
ENSG00000139618	0.002964853780690865
ENSG00000051180	0.002384150577853627
ENSG00000111247	0.003259925303137977
ENSG00000100206	0.0033835670056544236
ENSG00000105856	0.002510207077342006
ENSG00000126602	0.0028710093490924692
ENSG00000275700	0.0031209924581920047
ENSG00000118181	0.00400243299088919
ENSG00000151461	0.002982348326440159
ENSG00000137818	0.0026156952002216235
ENSG00000177600	0.002178323929309842
ENSG00000029534	0.001222186441527869
ENSG00000154358	0.002594744612061069
ENSG00000125398	0.002667509014352395
ENSG00000136931	0.004300322045785243
ENSG00000180530	0.003202502402990345
ENSG00000120885	0.0027575845388326786
ENSG00000163513	0.002565035010064225
ENSG00000184990	0.0030646239802355917
ENSG00000139193	0.0030485073010741584
ENSG00000106799	0.0023278954098013486
ENSG00000088832	0.0027492510245585374
ENSG00000173486	0.003261133541080652
ENSG00000066777	0.0035133998767430206
ENSG00000137474	0.003321488132104009
ENSG00000108599	0.00332505145571763
ENSG00000173991	0.0032642739632234947
ENSG00000166313	0.002288268961401036
ENSG00000135457	0.0034993347644985905
ENSG00000101412	0.0026923306922212826
ENSG00000097007	0.0018984792242244222
ENSG00000149311	0.0022906224793534154
ENSG00000198400	0.0019099155197227586
ENSG00000182511	0.00248939955633043
ENSG00000196684	0.0030655300195494097
ENSG00000105048	0.004150968161317568
ENSG00000114854	0.004113162559642479
ENSG00000118503	0.0035476513902608147
ENSG00000106052	0.0035925907383183107
ENSG00000067182	0.0023148927638092297
ENSG00000175166	0.002646771259760246
ENSG00000128052	0.0018528168195005713
ENSG00000129946	0.001696439450508903
ENSG00000198561	0.002621348257111346
ENSG00000039068	0.002767898406449303
ENSG00000105879	0.004079121193307806
ENSG00000102145	0.0035045779214494493
ENSG00000151702	0.003287478096959603
ENSG00000073050	0.0024868994661360094
ENSG00000005156	0.002503703264450364
ENSG00000039650	0.0036343549436686023
ENSG00000172466	0.0032178255609757495
ENSG00000103343	0.003023507132766687
ENSG00000256223	0.004844585858553113
ENSG00000130726	0.0028284587691109952
ENSG00000122779	0.0027079965512215084
ENSG00000028203	0.000825740090036894
ENSG00000179262	0.002761998618425211
ENSG00000154767	0.0024864586871550776
ENSG00000180772	0.0033457457042235265
ENSG00000129422	0.0032400786759658345
ENSG00000102226	0.0029910538018715844
ENSG00000010017	0.0023297325875190457
ENSG00000116560	0.002793252210109931
ENSG00000147140	0.0033284842562759896
ENSG00000163558	0.002436566585895143
ENSG00000102010	0.0030176800047031927
ENSG00000070778	0.004296986830672647
ENSG00000147044	0.003458531701028202
ENSG00000136535	0.003159570495704406
ENSG00000125968	0.0033226613494703994
ENSG00000178568	0.00203824135836281
ENSG00000082458	0.0033924331054743626
ENSG00000107130	0.003824154062577953
ENSG00000169306	0.004096929083801787
ENSG00000132694	0.0024309976801701505
ENSG00000198753	0.0018671956646673148
ENSG00000123595	0.0018922542611482626
ENSG00000136933	0.002172196395999067
ENSG00000102349	0.003210740518076684
ENSG00000175029	0.0035462747033479006
ENSG00000011295	0.003947045872086076
ENSG00000125351	0.0028997870797985597
ENSG00000094804	0.002827078045170338
ENSG00000167393	0.0032377960245197164
ENSG00000126953	0.0029188718659777803
ENSG00000136738	0.002482336204003952
ENSG00000147010	0.002565767560862211
ENSG00000140600	0.0026682704262165433
ENSG00000198947	0.004644083363255429
ENSG00000134769	0.004240317078701934
ENSG00000015285	0.003345943944545293
ENSG00000125733	0.003366802155553511
ENSG00000131089	0.004931262084284141
ENSG00000171723	0.0029494783626117216
ENSG00000102103	0.002540268080328045
ENSG00000141759	0.002932386513029149
ENSG00000084463	0.003611379898340091
ENSG00000169946	0.003526843676695728
ENSG00000107537	0.0029827047135900318
ENSG00000185010	0.0025506544877096945
ENSG00000183918	0.0026088160372421047
ENSG00000117090	0.0027546793062387435
ENSG00000102081	0.002931956948648951
ENSG00000083635	0.0030672894091395655
ENSG00000130707	0.0019245041993746828
ENSG00000078061	0.0023748397626736344
ENSG00000126934	0.00302964972948886
ENSG00000141030	0.0027223871998176786
ENSG00000101868	0.0025420074331413346
ENSG00000153250	0.0027931195049016298
ENSG00000156313	0.004994916997970613
ENSG00000092200	0.005349917306765551
ENSG00000107186	0.003642873035457837
ENSG00000147246	0.0010170309024780102
ENSG00000166747	0.0022235250870833562
ENSG00000102003	0.0021386165601835934
ENSG00000108312	0.0027501674085349303
ENSG00000147133	0.0029143135239398927
ENSG00000185894	0.0026640232791242595
ENSG00000114062	0.0029280315968458577
ENSG00000173404	0.0027689507365750363
ENSG00000095637	0.0023737466242350577
ENSG00000100811	0.002758085298610385
ENSG00000015153	0.003539413803884797
ENSG00000122565	0.002910442872161868
ENSG00000143815	0.0026207202024348714
ENSG00000094916	0.0030428493314735142
ENSG00000126214	0.002549796703408171
ENSG00000138834	0.00314694276263613
ENSG00000168807	0.0023938208085190916
ENSG00000171552	0.001615358238177479
ENSG00000169857	0.0015190630751947657
ENSG00000176171	0.0007736844465955245
ENSG00000139970	0.0020133839250069366
ENSG00000081479	0.002872721554354989
ENSG00000164331	0.005031060407130479
ENSG00000153071	0.0025335028987695956
ENSG00000140368	0.003910169152523103
ENSG00000127947	0.002315464749089281
ENSG00000089159	0.0025590202625244522
ENSG00000113448	0.003640894002841871
ENSG00000178104	0.004629325077831225
ENSG00000100280	0.002966710313550708
ENSG00000147889	0.002812485756412414
ENSG00000108819	0.0026541321027985097
ENSG00000105639	0.0016073216073216074
ENSG00000196535	0.0029616675139806812
ENSG00000126561	0.0017752511919389676
ENSG00000122406	0.002664688528407641
ENSG00000132507	0.0032687135612860306
ENSG00000196781	0.0023822410130100997
ENSG00000144485	0.0028587075789340494
ENSG00000125798	0.002397188232911525
ENSG00000134352	0.0017747176831602871
ENSG00000107404	0.002827038367312206
ENSG00000151491	0.003976258558253585
ENSG00000100084	0.0026311339046577757
ENSG00000005007	0.0025029813597744767
ENSG00000163629	0.003398415025686116
ENSG00000065243	0.003372080325382134
ENSG00000162735	0.0021720088017762665
ENSG00000121680	0.0006902519914848625
ENSG00000115317	0.0031909519323122686
ENSG00000112062	0.0027444945980318507
ENSG00000143507	0.0027222916238523838
ENSG00000050820	0.0019575046824766664
ENSG00000107263	0.0017525188926694728
ENSG00000100804	0.0032658243255252076
ENSG00000143556	0.003101824989286221
ENSG00000101811	0.003227516430316315
ENSG00000113387	0.0026307306383412136
ENSG00000101138	0.0031605083957297036
ENSG00000138376	0.0029659446294205837
ENSG00000196584	0.003480723578666507
ENSG00000185379	0.004765153415238591
ENSG00000115738	0.00335142771706301
ENSG00000140262	0.004088084107293358
ENSG00000108733	0.0009051216469190839
ENSG00000139197	0.0029099951335757406
ENSG00000162928	0.0028888552989394085
ENSG00000165527	0.0021971208864624073
ENSG00000114503	0.0028337102022535986
ENSG00000136937	0.002855900820130518
ENSG00000116044	0.0027504303989063944
ENSG00000160783	0.003854332320242852
ENSG00000172071	0.0018851111256400288
ENSG00000132740	0.0028196790300261195
ENSG00000168135	0.0020757457589534846
ENSG00000132535	0.0029691978689205495
ENSG00000186432	0.003049357298672893
ENSG00000004700	0.00346367756023112
ENSG00000137693	0.0029171656036204702
ENSG00000150672	0.003255044822737992
ENSG00000033800	0.0028318282672071633
ENSG00000115415	0.0019405545777750896
ENSG00000123700	0.001414497600079004
ENSG00000156299	0.0028473871280271994
ENSG00000104824	0.002565693581184995
ENSG00000011304	0.0025504868818394494
ENSG00000068079	0.003218678930644624
ENSG00000123609	0.004373318229317144
ENSG00000115041	0.002582290013371009
ENSG00000125482	0.0028364142387696514
ENSG00000177469	0.0043867273305263615
ENSG00000204217	0.00267734860672883
ENSG00000165458	0.0017048525522537054
ENSG00000065526	0.003517857117718028
ENSG00000196498	0.0031091229653051255
ENSG00000129757	0.0025100158295861498
ENSG00000148154	0.0016906469731052729
ENSG00000173805	0.00431063632081775
ENSG00000162992	0.0035768321179670466
ENSG00000129083	0.003117361641029116
ENSG00000181789	0.0022072076566725116
ENSG00000158623	0.002110221728792897
ENSG00000196586	0.002813168428539815
ENSG00000103495	0.002188683692667587
ENSG00000171634	0.002738287799712208
ENSG00000104067	0.004243956591080875
ENSG00000158769	0.0011393005916785343
ENSG00000151694	0.0027648537116560863
ENSG00000164050	0.0017082094289819238
ENSG00000164167	0.0030732181071288114
ENSG00000125743	0.0033005683713581905
ENSG00000100028	0.0029109312737381505
ENSG00000167088	0.0031723127642354905
ENSG00000161647	0.0033043137184003432
ENSG00000182985	0.002682210759311738
ENSG00000140682	0.002850541559596958
ENSG00000120899	0.0019938248689892963
ENSG00000136717	0.0029414610453993746
ENSG00000114520	0.002792882332405277
ENSG00000107779	0.0025748193814956904
ENSG00000143368	0.00344499252088766
ENSG00000182901	0.004372636412749865
ENSG00000138668	0.002564043757430286
ENSG00000002746	0.0030636852420126187
ENSG00000155975	0.0038474419478623156
ENSG00000074319	0.0039058310626221087
ENSG00000101057	0.0030749849003445682
ENSG00000173545	0.0035752273532180957
ENSG00000107262	0.002522351614494126
ENSG00000106070	0.0027542578707328113
ENSG00000204120	0.004273564841259536
ENSG00000074266	0.0029111761661635583
ENSG00000087510	0.002661703783587585
ENSG00000143622	0.002153541214894569
ENSG00000082175	0.002585083114285996
ENSG00000159352	0.0026997025496696605
ENSG00000119318	0.0027442192672734586
ENSG00000263001	0.003203942624937906
ENSG00000151090	0.0026780002361940893
ENSG00000087191	0.0034550977914489206
ENSG00000108604	0.0030859167451727067
ENSG00000166266	0.0027451624780468727
ENSG00000114125	0.0022876112498746723
ENSG00000112357	0.002583734945238941
ENSG00000157911	0.0020416468946033305
